unit_id,timestamp,vibration,current,temperature
8,2024-01-01 01:30:00,0.31088657533410724,3.268472946219652,53.662743892938785
8,2024-01-01 01:31:00,0.3182638251829102,3.5333604182483143,54.60644264356664
8,2024-01-01 01:32:00,0.31997559557261274,3.613432130959101,54.92983883759362
8,2024-01-01 01:33:00,0.33251144589164366,3.603088542415698,56.35691553162262
8,2024-01-01 01:34:00,0.31029071021968985,3.6228844456609033,55.671876186725065
8,2024-01-01 01:35:00,0.3480040986617676,3.5999552215721615,56.18768600107121
8,2024-01-01 01:36:00,0.36714889889192387,3.711345934453691,56.22670886022832
8,2024-01-01 01:37:00,0.34612593171234,3.639094917736018,55.663185384780526
8,2024-01-01 01:38:00,0.3557271222373293,3.5535798029729317,56.654534071997155
8,2024-01-01 01:39:00,0.32776302035307664,3.7367092210997868,53.612370404823594
8,2024-01-01 01:40:00,0.3476690482575346,3.399923339559281,57.048593110133474
8,2024-01-01 01:41:00,0.3587752174789923,3.576398440359143,56.379311187553455
8,2024-01-01 01:42:00,0.3832637996903691,3.690983133820584,56.50302351584219
8,2024-01-01 01:43:00,0.36493067426269354,3.5740195296317028,54.20732317120577
8,2024-01-01 01:44:00,0.3603314748528489,3.4863372103691677,55.67452598640993
8,2024-01-01 01:45:00,0.408534557750043,3.7652823333283347,56.002824815439794
8,2024-01-01 01:46:00,0.3744371734083346,3.5561113007178125,58.71497308018154
8,2024-01-01 01:47:00,0.4034213883437211,3.4641364295474397,57.94944428406493
8,2024-01-01 01:48:00,0.4370883314557289,3.6440443283206903,57.154277029996145
8,2024-01-01 01:49:00,0.369690945993133,3.704620230403759,57.17991299380035
8,2024-01-01 01:50:00,0.3683737879910759,3.5695027496417953,57.60351120231699
8,2024-01-01 01:51:00,0.45264409835588254,3.69151299439127,57.65247907198671
8,2024-01-01 01:52:00,0.4282654883419379,3.8081142244999735,58.97584352169605
8,2024-01-01 01:53:00,0.4204366874427409,3.7546821124944554,57.61876246314319
8,2024-01-01 01:54:00,0.34607678138296843,3.628064316715526,57.43134722095083
8,2024-01-01 01:55:00,0.4314084481693669,3.8520333667961943,58.924802005238476
8,2024-01-01 01:56:00,0.45003278315954665,3.7310595135287112,58.731454647784616
8,2024-01-01 01:57:00,0.4067546624237139,3.722336840347895,58.81646535984467
8,2024-01-01 01:58:00,0.4358008715770959,3.787574889218119,57.85495650652836
8,2024-01-01 01:59:00,0.42342456712909193,3.633440164225269,57.719466793141905
8,2024-01-01 02:00:00,0.4262332042218279,3.6625551109703722,59.97830046835035
8,2024-01-01 02:01:00,0.42054582772558186,3.7367288207015243,58.806617019731526
8,2024-01-01 02:02:00,0.45797869204936853,3.598207762335066,59.62370005869793
8,2024-01-01 02:03:00,0.45185603228852056,3.844241776447011,57.79381307336058
8,2024-01-01 02:04:00,0.45063434586685563,3.806673399839917,59.702562109665216
8,2024-01-01 02:05:00,0.4915788731169601,3.982243376415868,60.144020886381284
8,2024-01-01 02:06:00,0.49965501467783097,3.8349535127306105,58.64483396785255
8,2024-01-01 02:07:00,0.49068261855159345,3.7703714181644887,60.81503410948693
8,2024-01-01 02:08:00,0.5046775580433512,3.8828756793379986,58.77911371460359
8,2024-01-01 02:09:00,0.4706739791485784,3.9340257308998923,61.759150098222975
8,2024-01-01 02:10:00,0.5562549031053161,3.8121620833977494,61.51242060072515
8,2024-01-01 02:11:00,0.4980845732712339,3.8332377624630247,60.64518550757823
8,2024-01-01 02:12:00,0.4508490910448096,3.9292946124364896,60.885394913671135
8,2024-01-01 02:13:00,0.4705223899796211,3.937637145533146,61.03770380015484
8,2024-01-01 02:14:00,0.5112618721986237,3.8286279852932297,62.765288587950536
8,2024-01-01 02:15:00,0.4793328655436502,3.812728953943062,62.75884336084345
8,2024-01-01 02:16:00,0.5150131489132664,3.9339973101616423,63.16056311709815
8,2024-01-01 02:17:00,0.4789572806663191,3.75951542440352,63.73611651373871
8,2024-01-01 02:18:00,0.5248896383858599,3.8364534999140374,62.30295734266347
8,2024-01-01 02:19:00,0.5302447165433619,3.856171007207876,63.30931094277772
8,2024-01-01 02:20:00,0.5531575753481615,4.137774549481598,64.10814041378399
8,2024-01-01 02:21:00,0.5293283170252621,4.0802221930089235,62.7659658789643
8,2024-01-01 02:22:00,0.5360041126707247,4.033303651774118,63.900846672678824
8,2024-01-01 02:23:00,0.508838528839044,4.072230479612382,62.93572018308733
8,2024-01-01 02:24:00,0.5518278623410902,4.147383481106075,63.49888565496775
8,2024-01-01 02:25:00,0.5525121545488719,3.9857968891246163,62.09414168067545
8,2024-01-01 02:26:00,0.6039454766975928,4.054166736384603,62.63527727040676
8,2024-01-01 02:27:00,0.5420274998373541,4.192363134285302,64.82069386313641
8,2024-01-01 02:28:00,0.6133832432965739,4.044242970655422,64.1489655436332
8,2024-01-01 02:29:00,0.6042821159119341,3.981377980948803,63.09694167908252
8,2024-01-01 02:30:00,0.6123139326997247,3.9949020344940522,64.64570337538827
8,2024-01-01 02:31:00,0.6181029169019112,4.176693495463551,64.13843002740478
8,2024-01-01 02:32:00,0.594312524934983,4.151121964013354,65.00436876379965
8,2024-01-01 02:33:00,0.6434241534701434,4.079304063607582,65.13267419902476
8,2024-01-01 02:34:00,0.651386402757123,4.202174584028556,65.05765684485554
8,2024-01-01 02:35:00,0.6166307023481415,4.032352870104229,64.42489774210684
8,2024-01-01 02:36:00,0.602944531563489,4.178514109717935,65.12801935379461
8,2024-01-01 02:37:00,0.5410228888738056,4.238707058859015,65.7588108476191
8,2024-01-01 02:38:00,0.6308713131239302,4.002047913053852,64.8540169312147
8,2024-01-01 02:39:00,0.5900818438548676,4.19015949732721,64.8923474729163
8,2024-01-01 02:40:00,0.6340557893690592,4.124354468993066,66.54336585863629
8,2024-01-01 02:41:00,0.6085123177698424,4.293877899207512,67.34959080486395
8,2024-01-01 02:42:00,0.6081597345478589,4.101134737515023,65.44444024816195
8,2024-01-01 02:43:00,0.7041497206848463,4.34997679129448,65.70233297844172
8,2024-01-01 02:44:00,0.656255112484997,4.155298024043295,65.46733241243261
8,2024-01-01 02:45:00,0.6359348568316094,4.244142207108941,66.28342112021186
8,2024-01-01 02:46:00,0.6503750496682791,4.32041100762368,64.8964717633035
8,2024-01-01 02:47:00,0.7024297886510742,4.086603378300932,66.03867679348168
8,2024-01-01 02:48:00,0.679748378693165,4.276934679402584,67.01169581151233
8,2024-01-01 02:49:00,0.657066341392633,4.426934146756849,66.80424433317577
8,2024-01-01 02:50:00,0.6089219471906614,4.213897725939197,67.29717600362454
8,2024-01-01 02:51:00,0.7178705189316535,4.125501493045492,66.4860699858485
8,2024-01-01 02:52:00,0.6786843808186721,4.467358602449659,68.51658537215427
8,2024-01-01 02:53:00,0.7451773518932983,4.457024681928831,67.9987966382259
8,2024-01-01 02:54:00,0.7154557122521358,4.307674581861434,67.60530576202345
8,2024-01-01 02:55:00,0.6960761744851984,4.380249564498321,67.01262825596477
8,2024-01-01 02:56:00,0.7541336580227347,4.4435494603430605,67.08465786037002
8,2024-01-01 02:57:00,0.7538724859346545,4.352063497134835,67.60467134141521
8,2024-01-01 02:58:00,0.7629734598882155,4.339822235748366,68.45759412219472
8,2024-01-01 02:59:00,0.7917965291000185,4.414694266706203,67.89559341330141
8,2024-01-01 03:00:00,0.763534372634117,4.100172930559843,69.06495924594701
8,2024-01-01 03:01:00,0.749015620430244,4.354435764124425,68.56776505221733
8,2024-01-01 03:02:00,0.8057966278346809,4.262629679942746,69.1630300431063
8,2024-01-01 03:03:00,0.7996387871183908,4.359938022393968,69.72070343900755
8,2024-01-01 03:04:00,0.7489725087149376,4.5277937419163266,70.38118578926208
8,2024-01-01 03:05:00,0.819217273488795,4.38797641165401,69.56019209084299
8,2024-01-01 03:06:00,0.7376009625619384,4.460167233249955,69.26727854329786
8,2024-01-01 03:07:00,0.7966182253221611,4.387549618965715,70.34095961024123
8,2024-01-01 03:08:00,0.8348411873141346,4.7108001224995935,68.85542848287005
8,2024-01-01 03:09:00,0.8021057034483134,4.474907081972888,70.82271883683143
9,2024-01-01 00:00:00,0.13429992646480737,3.0897226718640614,40.04468496397369
9,2024-01-01 00:01:00,0.22511968151106979,3.2543082270558257,39.14416272558324
9,2024-01-01 00:02:00,0.2363062884500659,2.9660945788714295,40.07096154891869
9,2024-01-01 00:03:00,0.1941923663549377,3.2091853548238487,40.79660540723452
9,2024-01-01 00:04:00,0.2102281412256581,2.9584764288885026,41.1914701965649
9,2024-01-01 00:05:00,0.17890069578744516,3.0715939015776543,39.846502718840945
9,2024-01-01 00:06:00,0.20936508555958452,2.945354615792868,40.63612918097424
9,2024-01-01 00:07:00,0.19611052446145746,3.053024332104059,41.27433191213888
9,2024-01-01 00:08:00,0.18576469421407105,3.0277617151631797,40.8247684605922
9,2024-01-01 00:09:00,0.2997794044644143,3.068434412786794,42.83363101989599
9,2024-01-01 00:10:00,0.18189091356099935,3.0732744503250613,42.33223028412528
9,2024-01-01 00:11:00,0.25087534576560455,2.909529453739965,41.077119403761024
9,2024-01-01 00:12:00,0.17108869899921156,3.011985644237241,43.97727778180727
9,2024-01-01 00:13:00,0.18900901052477995,3.224301808022193,41.806593469891695
9,2024-01-01 00:14:00,0.24734140902247703,3.169863911701159,41.39138548072447
9,2024-01-01 00:15:00,0.22705722399391357,2.943673879047867,42.97076071321296
9,2024-01-01 00:16:00,0.14918442642484958,2.993186438314042,44.96909071778576
9,2024-01-01 00:17:00,0.17805892328397557,2.9346705891397367,41.75161353098503
9,2024-01-01 00:18:00,0.1899600504853156,2.9710856760824322,42.12420628091836
9,2024-01-01 00:19:00,0.203801714655896,3.0056599366456576,42.662162034069155
9,2024-01-01 00:20:00,0.20826654899461913,3.1741489002855774,43.045058791079484
9,2024-01-01 00:21:00,0.20985003405518535,3.1800758378832197,42.31506993619555
9,2024-01-01 00:22:00,0.25072371042109654,3.0344716744224205,44.89715113437729
9,2024-01-01 00:23:00,0.20891988477584944,3.150878195029895,44.063888513611666
9,2024-01-01 00:24:00,0.22552092081571196,3.049401185090099,41.987781340952985
9,2024-01-01 00:25:00,0.18961637238338117,2.9973069837117996,45.11268594784921
9,2024-01-01 00:26:00,0.2337534972634435,2.9698085357054276,45.28489882039902
9,2024-01-01 00:27:00,0.2473591759131355,3.069328431187814,46.40357456138506
9,2024-01-01 00:28:00,0.19534229498362904,2.9538830067452473,43.01963974483585
9,2024-01-01 00:29:00,0.2100313481322224,2.9567327797136604,44.33014741893115
9,2024-01-01 00:30:00,0.2306092620524464,3.1740404045296082,44.84149039977442
9,2024-01-01 00:31:00,0.19430125751794872,3.117011229222181,45.26453347330934
9,2024-01-01 00:32:00,0.2054480136699621,3.128305664561187,44.25460427433643
9,2024-01-01 00:33:00,0.23042853287680573,2.933810664269478,44.150199257175316
9,2024-01-01 00:34:00,0.28922136078006444,3.050016340789237,47.861777656314224
9,2024-01-01 00:35:00,0.23765655811354208,3.18077455263635,44.69884696518063
9,2024-01-01 00:36:00,0.25563203174062615,3.367620625547815,47.30477922691394
9,2024-01-01 00:37:00,0.13815828276276682,3.12454619061125,45.261803329640195
9,2024-01-01 00:38:00,0.20688720481306416,3.1934440025250947,44.75041331881398
9,2024-01-01 00:39:00,0.23641562566610375,3.0313916987554794,45.868141594062244
9,2024-01-01 00:40:00,0.2251552412197079,3.0823634498823917,45.021919894917914
9,2024-01-01 00:41:00,0.22167400846366997,3.0939639326744848,45.660639687869896
9,2024-01-01 00:42:00,0.24926853377408392,3.2520150074943137,44.69351245520575
9,2024-01-01 00:43:00,0.2787817833067999,3.158411757125209,47.81357767728621
9,2024-01-01 00:44:00,0.2536236372403005,3.161364246729947,47.3270139781299
9,2024-01-01 00:45:00,0.2568381089434844,3.3077452400546803,45.462307414635404
9,2024-01-01 00:46:00,0.2626781847747688,3.1749108848175003,48.90773344484413
9,2024-01-01 00:47:00,0.25504498583789814,3.2675716467450213,48.5264144748043
9,2024-01-01 00:48:00,0.2337320142539463,3.1849746254511038,49.67070042408572
9,2024-01-01 00:49:00,0.24576708760747384,3.3862502430776473,47.316522064467506
9,2024-01-01 00:50:00,0.21000245699854256,3.339223325037068,47.401980375131345
9,2024-01-01 00:51:00,0.27429981755437516,3.2333009865788163,46.62148758428179
9,2024-01-01 00:52:00,0.243310019334364,3.1565373094275384,49.05152524261267
9,2024-01-01 00:53:00,0.21094706353084872,3.3942205917953254,45.93591797675646
9,2024-01-01 00:54:00,0.2973921228812514,3.2911844848405782,50.11992175245265
9,2024-01-01 00:55:00,0.24424339384438942,3.3121054220534965,47.529030288706004
9,2024-01-01 00:56:00,0.2385899790685438,3.185725392798626,49.20111628930455
9,2024-01-01 00:57:00,0.18163695064239177,3.3448776537300726,49.63446115164324
9,2024-01-01 00:58:00,0.26409339210914234,3.2224523904716285,50.01914427354884
9,2024-01-01 00:59:00,0.2640656352248755,3.4070900904507075,49.7078316432646
9,2024-01-01 01:00:00,0.2794832045230407,3.08475732439678,49.614444326541495
9,2024-01-01 01:01:00,0.28683253788248264,3.2778183468283455,50.114952625435244
9,2024-01-01 01:02:00,0.3149299571150049,3.223461613145081,51.546278400875515
9,2024-01-01 01:03:00,0.24956113169742813,3.2887659923314274,50.265503408395276
9,2024-01-01 01:04:00,0.2668679172959606,3.380691812921758,48.82205624356264
9,2024-01-01 01:05:00,0.27540071945064043,3.4407330505683738,51.92724137024712
9,2024-01-01 01:06:00,0.26905959754905157,3.2721784863851706,50.60664060010142
9,2024-01-01 01:07:00,0.2503296577627697,3.303265264744179,50.80956556753664
9,2024-01-01 01:08:00,0.2969477625106636,3.313655487381567,51.56579988241202
9,2024-01-01 01:09:00,0.23096262046986943,3.4238751665580303,49.12159869353843
9,2024-01-01 01:10:00,0.2720314868747556,3.1780192176014896,52.87132662013037
9,2024-01-01 01:11:00,0.27684415293331033,3.448827543082242,54.73520934374424
9,2024-01-01 01:12:00,0.3110207001055824,3.626061788252725,51.43450425617548
9,2024-01-01 01:13:00,0.2592803341409682,3.5061035919822454,51.54152224156041
9,2024-01-01 01:14:00,0.28432570551383163,3.3642736665489625,51.68886311739718
9,2024-01-01 01:15:00,0.2865062736002878,3.5646674208621727,50.70831820805137
9,2024-01-01 01:16:00,0.2743848449936914,3.289251373436629,50.38437968481333
9,2024-01-01 01:17:00,0.3005242549690878,3.2786391668728947,52.28124591034264
9,2024-01-01 01:18:00,0.3068462968465355,3.5276401769323686,52.976642573064304
9,2024-01-01 01:19:00,0.34246445421237465,3.293315325853903,53.695824956258186
9,2024-01-01 01:20:00,0.31329717880375,3.357516361881798,53.12874473787473
9,2024-01-01 01:21:00,0.29244724457090293,3.486958080282414,52.076198963848796
9,2024-01-01 01:22:00,0.32235933700441816,3.5093444737222415,52.71693222916382
9,2024-01-01 01:23:00,0.31274451026001343,3.6145064966923903,52.49335859077855
9,2024-01-01 01:24:00,0.2844662220732266,3.206929395861522,52.64459182376446
9,2024-01-01 01:25:00,0.33444331698607366,3.543193247906677,53.88136380592543
9,2024-01-01 01:26:00,0.32048193476440423,3.4412760553403987,54.11445356304786
9,2024-01-01 01:27:00,0.3326832432531768,3.4088593114303585,55.976384104069815
9,2024-01-01 01:28:00,0.34001823560120303,3.6348450078460472,56.24950625420551
9,2024-01-01 01:29:00,0.3613091973802128,3.5129343816368346,53.88261282055279
9,2024-01-01 01:30:00,0.34963167541051005,3.405955302740229,53.57028757395985
9,2024-01-01 01:31:00,0.3134886103753143,3.6357423031050313,54.293499688145786
9,2024-01-01 01:32:00,0.39357862744832095,3.532517552119735,53.477664849299856
9,2024-01-01 01:33:00,0.33475767104866905,3.6322121424864706,53.77994980279085
9,2024-01-01 01:34:00,0.30950240605726465,3.4380341031591497,55.41553614894037
9,2024-01-01 01:35:00,0.3654113688164565,3.5827491412674024,55.21946616753588
9,2024-01-01 01:36:00,0.3381008193319731,3.534550705877435,56.81706919639483
9,2024-01-01 01:37:00,0.40773757760783547,3.5697393712142587,56.18020006274458
9,2024-01-01 01:38:00,0.3860925910050954,3.455843535469447,54.549466534467186
9,2024-01-01 01:39:00,0.37100048914356626,3.6358810403283304,55.922029024159386
9,2024-01-01 01:40:00,0.40156786052128934,3.5462042543059678,55.62586026895378
9,2024-01-01 01:41:00,0.3857611776611907,3.5686583254192334,56.45773721210406
9,2024-01-01 01:42:00,0.3153950807334199,3.7817670452080008,56.090557363004024
9,2024-01-01 01:43:00,0.4075207388058016,3.8836500214682714,58.890069007250844
9,2024-01-01 01:44:00,0.39915444755965246,3.699027399048817,57.494339561707264
9,2024-01-01 01:45:00,0.41028630686667583,3.3195223036858703,56.879442496142616
9,2024-01-01 01:46:00,0.3852925545538498,3.7005181316842624,57.0116333822513
9,2024-01-01 01:47:00,0.3871347680474069,3.6671297650797476,58.44379653860073
9,2024-01-01 01:48:00,0.37164767183789005,3.6905948918658917,57.128142289893034
9,2024-01-01 01:49:00,0.41131159206941553,3.7271259971709005,54.986635620295125
9,2024-01-01 01:50:00,0.3895711337011414,3.7094826675966983,58.596186128875054
9,2024-01-01 01:51:00,0.39005706570873255,3.7649672832714636,56.74196769273727
9,2024-01-01 01:52:00,0.39464612840920815,3.7710879841442058,57.35421835903854
9,2024-01-01 01:53:00,0.4933076674281134,3.8549334021056536,59.15267948470303
9,2024-01-01 01:54:00,0.43308810763488464,3.6106964175013294,57.69990867404838
9,2024-01-01 01:55:00,0.4014479993813762,3.534165370111471,58.05026185072629
9,2024-01-01 01:56:00,0.42698493842059015,3.5850262056496005,59.925772720682865
9,2024-01-01 01:57:00,0.478053681697137,3.7905320485430996,58.843920234238425
9,2024-01-01 01:58:00,0.4022881790293486,3.7801747478289136,58.58718628528734
9,2024-01-01 01:59:00,0.47592900041342173,3.7197972847793768,59.48199560402584
9,2024-01-01 02:00:00,0.4547997533383088,3.6165493533354693,59.855655324283376
9,2024-01-01 02:01:00,0.4256368256309993,3.7795893349484135,59.742125524717544
9,2024-01-01 02:02:00,0.46359827298082273,3.748909946127079,59.14292757363232
9,2024-01-01 02:03:00,0.4732439963535348,3.800425281621116,60.942581722454364
9,2024-01-01 02:04:00,0.4851662574975338,4.040303705209424,60.28648266392317
9,2024-01-01 02:05:00,0.5030228812222389,3.7868874530003125,58.543212059141965
9,2024-01-01 02:06:00,0.4511961461932155,3.7197140606241055,60.145318276272754
9,2024-01-01 02:07:00,0.5103687337578021,3.906430330090428,60.89091303772118
9,2024-01-01 02:08:00,0.47508196734875047,3.827277663278794,61.19421054509413
9,2024-01-01 02:09:00,0.5633024946124044,3.6366516765928028,60.6864858616029
9,2024-01-01 02:10:00,0.48998731436411,3.8640304971718056,61.00793675601115
9,2024-01-01 02:11:00,0.46351092042701025,3.9305896337042308,60.07500937676398
9,2024-01-01 02:12:00,0.5013995931112318,3.9088276450391737,61.02351708597426
9,2024-01-01 02:13:00,0.5024657807697005,3.905906501953144,62.364869608887886
9,2024-01-01 02:14:00,0.49733770762381746,3.917277073265263,61.52612333568189
9,2024-01-01 02:15:00,0.5048652766968439,4.026006578075659,61.43987463444585
9,2024-01-01 02:16:00,0.5929223621943643,3.928329198940805,60.701609530752904
9,2024-01-01 02:17:00,0.4892680735462873,3.97128253648237,61.992736825534394
9,2024-01-01 02:18:00,0.5316170425299394,4.014154078972455,62.22075307838318
9,2024-01-01 02:19:00,0.4672483491024533,3.8233213749527972,62.19702276359178
9,2024-01-01 02:20:00,0.5583508366176602,4.071020895297872,61.373907069264675
9,2024-01-01 02:21:00,0.5274786852243557,4.003356625067863,62.09133393243948
9,2024-01-01 02:22:00,0.5968501246771503,4.02169556266064,63.69955645625318
9,2024-01-01 02:23:00,0.571776682258611,4.008774742471505,61.62693818434536
9,2024-01-01 02:24:00,0.5956393627949241,4.0789486380012585,64.82108484902322
9,2024-01-01 02:25:00,0.5562185365604119,4.070714062781546,61.84677827301535
9,2024-01-01 02:26:00,0.6174609038247959,4.194910616222475,65.64182759266268
9,2024-01-01 02:27:00,0.606468556022092,4.11610285554971,62.95197207712037
9,2024-01-01 02:28:00,0.6202605371685281,4.0949678901549875,65.15946746338946
9,2024-01-01 02:29:00,0.5879642799853417,4.1139909871543825,64.04153139432944
9,2024-01-01 02:30:00,0.5628504990618811,4.16848159565256,64.79351311262643
9,2024-01-01 02:31:00,0.6155133446656755,4.106361257270264,64.87086557135042
9,2024-01-01 02:32:00,0.608255416343985,4.043446681521198,63.506736805271665
9,2024-01-01 02:33:00,0.6060724095964712,4.045112387672835,64.12810229765381
9,2024-01-01 02:34:00,0.6732262872489536,4.221670077423495,64.70261841491387
9,2024-01-01 02:35:00,0.6114386226054139,4.1768241969086715,65.87431391904546
9,2024-01-01 02:36:00,0.5969670208578023,4.17763738643269,64.70818697620044
9,2024-01-01 02:37:00,0.6350876890116047,4.055690098349562,62.7833709920214
9,2024-01-01 02:38:00,0.6265753303980491,4.158620677268496,65.03108635496568
9,2024-01-01 02:39:00,0.6166332247212558,4.29754596231847,65.87246023380041
9,2024-01-01 02:40:00,0.5640728225744351,4.278961087648709,66.53663356236261
9,2024-01-01 02:41:00,0.6662993021331002,4.173975423342995,66.69973743428999
9,2024-01-01 02:42:00,0.6675578148158041,4.2382317194416395,64.12275132304639
9,2024-01-01 02:43:00,0.6158345194569796,4.285569649278912,64.49988000562705
9,2024-01-01 02:44:00,0.6197739156977237,4.207238036686215,65.68521786056738
9,2024-01-01 02:45:00,0.6681751951867959,4.328704714027669,66.86226715653726
9,2024-01-01 02:46:00,0.6440455298731237,4.423712844184567,66.82897184174765
9,2024-01-01 02:47:00,0.6610190696976113,4.328877670067964,66.39833533209406
9,2024-01-01 02:48:00,0.6739229298815865,4.3111524810915265,66.95845038455566
9,2024-01-01 02:49:00,0.6201338007548034,4.057444722278268,66.02750507991631
9,2024-01-01 02:50:00,0.7013105791124281,4.253507681014036,66.79504038719506
9,2024-01-01 02:51:00,0.7364652624833954,4.270561711267066,67.6790167797351
9,2024-01-01 02:52:00,0.7557508122899814,4.256041955669785,65.60787148152424
9,2024-01-01 02:53:00,0.7372204285643608,4.258498329635988,68.96470475338883
9,2024-01-01 02:54:00,0.7151618665609826,4.510159754488712,68.24341197598564
9,2024-01-01 02:55:00,0.6836230749222675,4.326864455208032,66.87916094827517
9,2024-01-01 02:56:00,0.7567215109809105,4.498179829283543,68.23877863816735
9,2024-01-01 02:57:00,0.7491462255055904,4.404637872052721,68.75314226091396
9,2024-01-01 02:58:00,0.7409761311484429,4.3684457243600745,69.31325542173863
9,2024-01-01 02:59:00,0.7783597086088836,4.299525417395837,70.06755025819477
9,2024-01-01 03:00:00,0.7590946171161894,4.472107356218993,69.5654984027365
9,2024-01-01 03:01:00,0.762275985973554,4.5421229549543485,70.14873771311566
9,2024-01-01 03:02:00,0.826568392675793,4.42637795603273,69.39302435167419
9,2024-01-01 03:03:00,0.828643064936247,4.575484063536143,69.89562600743324
9,2024-01-01 03:04:00,0.7974779907521197,4.612261227072975,69.50549444340345
9,2024-01-01 03:05:00,0.7701442079093958,4.409141887420244,69.3159936144088
9,2024-01-01 03:06:00,0.757106642183663,4.468057535485877,69.55671960165282
10,2024-01-01 00:00:00,0.18629676818561372,3.0003909020718402,40.12414443854649
10,2024-01-01 00:01:00,0.21834320877719482,2.854223795024799,39.41057761708963
10,2024-01-01 00:02:00,0.18622771012083697,3.021021587075348,39.78853986438925
10,2024-01-01 00:03:00,0.16223239729153316,3.0460807715622624,39.89776232796538
10,2024-01-01 00:04:00,0.2361067046495052,2.875293888300118,40.44452635285872
10,2024-01-01 00:05:00,0.2542106224740038,2.9002031295794586,40.84428621201291
10,2024-01-01 00:06:00,0.2071122600815129,2.9403316940197706,42.83078128117282
10,2024-01-01 00:07:00,0.21619874940083703,3.033140699483979,41.11888431001545
10,2024-01-01 00:08:00,0.2527641569584792,2.9733910233246,42.77859666738502
10,2024-01-01 00:09:00,0.21609636710032412,2.7856003528966173,41.106842912277116
10,2024-01-01 00:10:00,0.2359842054531376,2.936650885884274,42.01278477796262
10,2024-01-01 00:11:00,0.22264358797431008,3.1281425750659695,41.01380290221458
10,2024-01-01 00:12:00,0.24108688480949583,3.079934348445118,41.52998796269853
10,2024-01-01 00:13:00,0.21107912022854952,3.0841786526416817,40.90161384752132
10,2024-01-01 00:14:00,0.2109927299131482,3.015395009695256,42.43548108753808
10,2024-01-01 00:15:00,0.22058452112585827,3.240591366850921,41.088085927885935
10,2024-01-01 00:16:00,0.16215819188943104,3.018786273399236,41.694279983459076
10,2024-01-01 00:17:00,0.17678599562457203,3.004970189552863,42.33651865725494
10,2024-01-01 00:18:00,0.24417830518657432,2.983383215096112,42.6756480696795
10,2024-01-01 00:19:00,0.24634891746061843,2.9933356500844805,42.890048762157186
10,2024-01-01 00:20:00,0.2170433851667938,3.114088094274032,42.015836093870234
10,2024-01-01 00:21:00,0.1759959563678942,2.8301828736382926,41.25478775909207
10,2024-01-01 00:22:00,0.24108294973175612,2.922849537524624,40.478613536946035
10,2024-01-01 00:23:00,0.2078625698929493,3.1843017062874845,41.969589445411216
10,2024-01-01 00:24:00,0.17084247621150475,2.9695628844287993,42.330836563972454
10,2024-01-01 00:25:00,0.22504278513218798,2.937357758688935,42.4190428362866
10,2024-01-01 00:26:00,0.23375802097432347,3.036427906123905,42.39486080196928
10,2024-01-01 00:27:00,0.2338143050556905,2.9814186951795225,43.82161621822978
10,2024-01-01 00:28:00,0.19881160674212586,3.0886893019971815,43.21057501914373
10,2024-01-01 00:29:00,0.19309973977138442,2.9429795540119446,43.4728054199738
10,2024-01-01 00:30:00,0.1700912112985238,3.2157892059034787,42.94815546171211
10,2024-01-01 00:31:00,0.25551548061773993,2.9381073205446966,45.49070053091717
10,2024-01-01 00:32:00,0.21696417187761594,3.0641809461307448,43.707376748427734
10,2024-01-01 00:33:00,0.258244742731646,3.0815861088652934,41.75673099982407
10,2024-01-01 00:34:00,0.20417478112067955,3.1041239948835924,43.455131585264525
10,2024-01-01 00:35:00,0.2639994104300289,3.0769564826778986,43.028468092347204
10,2024-01-01 00:36:00,0.15876371326523367,3.086022375000397,43.080130601495995
10,2024-01-01 00:37:00,0.21904715399169267,3.083233362754731,45.06850200499687
10,2024-01-01 00:38:00,0.19052358784981,3.2244846768134594,47.11197686242754
10,2024-01-01 00:39:00,0.19755190199559014,3.0851079565084887,43.64578596152012
10,2024-01-01 00:40:00,0.17670292689229233,3.1977828114171434,44.56038566690811
10,2024-01-01 00:41:00,0.19804025504328815,3.032028212951813,44.31841302108035
10,2024-01-01 00:42:00,0.2754893297981201,3.108886983978817,43.06366434514109
10,2024-01-01 00:43:00,0.2021945515059425,3.100032391808929,46.49727828553808
10,2024-01-01 00:44:00,0.25247383227271936,3.2170629568836837,44.526676626973874
10,2024-01-01 00:45:00,0.16236173646191626,3.062367423703744,46.36578296596189
10,2024-01-01 00:46:00,0.29509561254933453,3.0559119427267176,47.0456308492775
10,2024-01-01 00:47:00,0.2223013024540257,3.113577075332479,45.730297731993026
10,2024-01-01 00:48:00,0.2511697039186931,3.131209560654269,44.9207941883092
10,2024-01-01 00:49:00,0.26199304687550956,2.9272830272167703,43.340657538003136
10,2024-01-01 00:50:00,0.20862497960141366,3.0559011489107717,46.88382180782295
10,2024-01-01 00:51:00,0.2396160566898791,3.257040099958283,48.49195322918947
10,2024-01-01 00:52:00,0.21979560289353556,3.1248812949251814,46.022152106805535
10,2024-01-01 00:53:00,0.20851106907171213,3.1305335747591747,47.06261783862609
10,2024-01-01 00:54:00,0.18400031999063043,3.2161194696732642,46.33424768512987
10,2024-01-01 00:55:00,0.2282082291200382,3.2175881579768215,46.239737461003216
10,2024-01-01 00:56:00,0.2547961079526984,3.3419424191634772,48.507513245072936
10,2024-01-01 00:57:00,0.2614389260083311,3.2356596863795004,47.26659258145546
10,2024-01-01 00:58:00,0.2416340080070272,3.1330671052368375,47.23348023102591
